"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BRA","TRADEGOODSERV","IMP","MLN_USD","A","2006",148137.314,
"BRA","TRADEGOODSERV","IMP","MLN_USD","A","2007",177109.418,
"BRA","TRADEGOODSERV","IMP","MLN_USD","A","2008",207263.554,
"BRA","TRADEGOODSERV","IMP","MLN_USD","A","2009",191507.447,
"BRA","TRADEGOODSERV","IMP","MLN_USD","A","2010",255928.685,
"BRA","TRADEGOODSERV","IMP","MLN_USD","A","2011",279968.74,
"BRA","TRADEGOODSERV","IMP","MLN_USD","A","2012",283134.772,
"BRA","TRADEGOODSERV","IMP","MLN_USD","A","2013",302018.953,
"BRA","TRADEGOODSERV","IMP","MLN_USD","A","2014",295157.398,
"BRA","TRADEGOODSERV","IMP","MLN_USD","A","2015",253272.683,
"BRA","TRADEGOODSERV","IMP","MLN_USD","A","2016",227076.86,
"BRA","TRADEGOODSERV","IMP","MLN_USD","A","2017",242329.478,
"BRA","TRADEGOODSERV","IMP","MLN_USD","A","2018",261092.514,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","1986",5435.781,"E"
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","1987",6447.369,"E"
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","1988",7272.199,"E"
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","1989",9093.043,"E"
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","1990",9621.238,"E"
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","1991",10290.147,"E"
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","1992",12534.207,"E"
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","1993",14311.731,"E"
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","1994",15759.94,"E"
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","1995",19696.937,"E"
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","1996",22027.667,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","1997",24943.732,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","1998",26639.39,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","1999",24050.115,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","2000",26535.745,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","2001",27936.88,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","2002",28449.127,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","2003",30066.188,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","2004",35879.052,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","2005",42504.103,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","2006",47523.574,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","2007",54080.337,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","2008",60318.779,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","2009",50296.627,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","2010",63201.574,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","2011",72796.237,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","2012",76569.015,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","2013",78081.486,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","2014",72992.521,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","2015",72190.114,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","2016",72819.289,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","2017",76142.957,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","2018",82306.89,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","2019",80336.437,
"CHL","TRADEGOODSERV","IMP","MLN_USD","A","2020",70135.024,
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1975",4691.216,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1976",5268.439,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1977",5780.078,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1978",6976.171,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1979",7033.521,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1980",8345.653,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1981",8762.588,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1982",9464.618,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1983",8611.284,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1984",8279.124,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1985",7730.775,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1986",8052.933,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1987",8484.931,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1988",9047.868,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1989",8798.209,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1990",9501.905,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1991",9685.051,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1992",13097.93,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1993",18560.228,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1994",21448.018,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1995",23131.518,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1996",23805.109,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1997",25365.134,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1998",24367.138,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","1999",18478.553,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","2000",19712.611,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","2001",21435.412,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","2002",21506.156,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","2003",23263.109,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","2004",25652.903,"E"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","2005",28705.843,
"COL","TRADEGOODSERV","IMP","MLN_USD","A","2006",33781.555,
"COL","TRADEGOODSERV","IMP","MLN_USD","A","2007",38463.013,
"COL","TRADEGOODSERV","IMP","MLN_USD","A","2008",43275.403,
"COL","TRADEGOODSERV","IMP","MLN_USD","A","2009",39533.082,
"COL","TRADEGOODSERV","IMP","MLN_USD","A","2010",43814.449,
"COL","TRADEGOODSERV","IMP","MLN_USD","A","2011",52677.708,
"COL","TRADEGOODSERV","IMP","MLN_USD","A","2012",57616.289,
"COL","TRADEGOODSERV","IMP","MLN_USD","A","2013",62527.516,
"COL","TRADEGOODSERV","IMP","MLN_USD","A","2014",67379.66,
"COL","TRADEGOODSERV","IMP","MLN_USD","A","2015",66651.328,
"COL","TRADEGOODSERV","IMP","MLN_USD","A","2016",64291.269,
"COL","TRADEGOODSERV","IMP","MLN_USD","A","2017",64946.294,
"COL","TRADEGOODSERV","IMP","MLN_USD","A","2018",68716.698,
"COL","TRADEGOODSERV","IMP","MLN_USD","A","2019",73763.234,"P"
"COL","TRADEGOODSERV","IMP","MLN_USD","A","2020",61003.198,"E"
"EST","TRADEGOODSERV","IMP","MLN_USD","A","1993",3305.387,"E"
"EST","TRADEGOODSERV","IMP","MLN_USD","A","1994",3709.107,"E"
"EST","TRADEGOODSERV","IMP","MLN_USD","A","1995",3907.237,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","1996",4214.061,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","1997",5453.122,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","1998",6161.588,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","1999",5808.569,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","2000",5497.684,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","2001",6177.497,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","2002",6998.243,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","2003",7978.196,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","2004",9265.541,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","2005",10812.826,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","2006",13051.378,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","2007",14745.702,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","2008",13837.686,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","2009",9602.585,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","2010",11643.799,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","2011",14809.553,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","2012",16244.325,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","2013",16641.658,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","2014",17148.708,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","2015",16825.097,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","2016",17918.266,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","2017",18633.375,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","2018",19693.361,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","2019",20441.679,
"EST","TRADEGOODSERV","IMP","MLN_USD","A","2020",20616.752,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","1993",56185.604,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","1994",67588.594,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","1995",81740.975,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","1996",87352.296,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","1997",100207.038,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","1998",94905.952,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","1999",56302.73,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","2000",70904.263,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","2001",73867.963,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","2002",70728.978,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","2003",71834.991,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","2004",90981.381,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","2005",107147.825,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","2006",116343.968,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","2007",126889.681,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","2008",139581.896,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","2009",126636.611,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","2010",147638.856,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","2011",169827.326,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","2012",183410.814,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","2013",186825.734,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","2014",190785.883,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","2015",178863.652,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","2016",174561.779,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","2017",188645.33,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","2018",211539.357,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","2019",195897.556,
"IDN","TRADEGOODSERV","IMP","MLN_USD","A","2020",167076.063,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1970",9847.176,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1971",10925.842,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1972",10914.244,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1973",15043.331,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1974",14788.162,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1975",15611.66,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1976",15252.813,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1977",14839.595,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1978",16173.491,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1979",16100.997,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1980",15328.932,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1981",16799.836,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1982",17260.273,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1983",18285.284,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1984",18349.947,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1985",18149.204,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1986",19680.098,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1987",23599.866,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1988",22973.485,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1989",21924.374,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1990",23778.832,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1991",26869.858,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1992",28753.212,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1993",33055.901,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1994",36481.631,"E"
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1995",39308.657,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1996",42133.44,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1997",43899.244,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1998",44831.331,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","1999",51802.764,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","2000",57998.26,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","2001",54842.488,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","2002",54159.036,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","2003",53733.286,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","2004",60099.799,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","2005",62196.056,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","2006",64322.191,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","2007",71478.273,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","2008",73244.086,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","2009",63162.748,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","2010",72657.113,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","2011",80832.688,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","2012",82561.788,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","2013",83361.944,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","2014",85259.712,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","2015",85078.697,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","2016",93585.953,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","2017",97696.482,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","2018",104342.744,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","2019",107866.67,
"ISR","TRADEGOODSERV","IMP","MLN_USD","A","2020",97661.231,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","1995",4466.665,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","1996",5660.593,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","1997",5917.282,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","1998",6909.466,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","1999",6549.842,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","2000",6725.019,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","2001",7776.766,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","2002",7987.587,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","2003",8935.329,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","2004",10780.989,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","2005",12619.709,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","2006",15380.728,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","2007",18064.068,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","2008",16051.785,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","2009",11092.678,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","2010",12513.201,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","2011",15363.753,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","2012",16169.894,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","2013",16149.302,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","2014",16622.262,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","2015",16896.45,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","2016",17498.985,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","2017",18995.431,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","2018",20217.655,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","2019",20826.348,
"LVA","TRADEGOODSERV","IMP","MLN_USD","A","2020",20312.991,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","1995",4998.184,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","1996",6472.688,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","1997",8362.422,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","1998",8899.626,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","1999",7605.57,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","2000",8106.875,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","2001",9705.345,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","2002",11658.835,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","2003",12777.736,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","2004",15135.266,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","2005",18110.76,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","2006",20701.033,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","2007",22905.196,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","2008",25383.608,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","2009",18110.251,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","2010",21154.714,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","2011",24162.37,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","2012",25411.492,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","2013",26888.252,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","2014",26438.673,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","2015",28911.509,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","2016",30079.99,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","2017",33431.09,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","2018",35443.321,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","2019",37589.929,
"LTU","TRADEGOODSERV","IMP","MLN_USD","A","2020",35943.421,
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","1995",91089.689,"E"
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","1996",92273.854,"E"
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","1997",92642.948,"E"
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","1998",76523.076,"E"
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","1999",63514.154,"E"
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","2000",84092.741,"E"
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","2001",99818.086,"E"
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","2002",114391.527,"E"
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","2003",134157.133,"E"
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","2004",165360.73,"E"
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","2005",192863.792,"E"
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","2006",233893.821,"E"
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","2007",295185.19,"E"
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","2008",338786.194,"E"
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","2009",235728.661,"E"
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","2010",296578.399,"E"
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","2011",356744.57,
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","2012",391281.404,
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","2013",405129.846,
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","2014",375714.978,
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","2015",281640.128,
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","2016",271298.32,
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","2017",318273.903,
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","2018",326730.797,
"RUS","TRADEGOODSERV","IMP","MLN_USD","A","2019",337879.61,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","1990",12077.859,"E"
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","1991",9378.312,"E"
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","1992",7227.548,"E"
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","1993",8497.098,"E"
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","1994",9613.631,"E"
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","1995",10699.533,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","1996",10956.023,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","1997",12236.843,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","1998",13467.67,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","1999",14600.234,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","2000",15566.746,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","2001",16130.748,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","2002",17038.164,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","2003",18139.594,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","2004",20673.362,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","2005",22190.144,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","2006",24939.183,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","2007",29193.127,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","2008",30387.179,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","2009",24800.385,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","2010",26445.328,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","2011",27850.597,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","2012",26865.993,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","2013",27433.261,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","2014",28573.664,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","2015",29807.624,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","2016",31682.206,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","2017",35063.24,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","2018",37548.083,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","2019",39301.897,
"SVN","TRADEGOODSERV","IMP","MLN_USD","A","2020",35537.282,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1970",23330.126,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1971",25683.463,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1972",22459.151,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1973",24982.793,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1974",29732.238,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1975",28754.745,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1976",25878.519,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1977",22339.121,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1978",22359.384,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1979",22144.83,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1980",26369.142,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1981",29991.051,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1982",24782.496,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1983",20794.491,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1984",24911.52,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1985",21414.892,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1986",20889.76,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1987",21619.697,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1988",26356.343,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1989",26440.188,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1990",24896.963,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1991",25430.418,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1992",26790.29,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1993",28670.259,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1994",33284.218,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1995",38872.784,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1996",42258.863,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1997",44534.537,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1998",45431.286,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","1999",41632.517,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","2000",43854.669,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","2001",43964.226,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","2002",46312.559,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","2003",50056.741,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","2004",57819.665,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","2005",64109.946,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","2006",75817.112,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","2007",82918.405,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","2008",85247.664,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","2009",70192.981,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","2010",77769.43,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","2011",87033.309,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","2012",90705.905,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","2013",95254.129,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","2014",94716.516,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","2015",99872.264,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","2016",96016.517,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","2017",96948.013,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","2018",100143.762,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","2019",99656.7,
"ZAF","TRADEGOODSERV","IMP","MLN_USD","A","2020",83099.044,
