"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1979",11.70244,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1980",11.33123,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1981",10.1551,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1982",13.26102,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1983",19.3786,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1984",17.49021,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1985",15.53721,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1986",15.24372,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1987",15.017,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1988",13.34567,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1989",10.63731,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1990",13.21479,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1991",18.54115,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1992",20.74855,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1993",19.68469,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1994",17.39901,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1995",15.51896,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1996",16.38401,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1997",16.90263,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1998",15.29846,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1999",13.72753,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2000",12.87749,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2001",14.58873,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2002",13.77162,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2003",12.59431,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2004",11.83728,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2005",10.87232,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2006",10.53924,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2007",9.465696,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2008",9.00114,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2009",12.47598,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2010",11.92974,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2011",11.92408,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2012",12.44364,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2013",13.02819,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2014",14.11074,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2015",14.22524,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2016",13.80561,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2017",13.63616,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2018",12.81712,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2019",12.81681,
"AUS","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2020",15.27143,
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1994",4.966667,
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1995",6,
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1996",6.475,
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1997",6.9,
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1998",6.05,
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1999",5.041667,
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2000",5.5,
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2001",6.366667,
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2002",7.1,
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2003",8.225,"B"
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2004",11.20833,"P"
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2005",12.53333,"P"
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2006",10.725,"P"
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2007",9.941667,"P"
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2008",9.191667,"P"
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2009",12.11667,"P"
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2010",10.45,"P"
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2011",9.558333,"P"
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2012",10.28333,"P"
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2013",10.2,"P"
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2014",11.48333,"P"
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2015",12.00833,"P"
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2016",13.06667,"P"
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2017",11.66667,"P"
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2018",10.3,"P"
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2019",9.95,"P"
"AUT","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2020",12.61667,"P"
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1983",18.975,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1984",18.975,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1985",16.075,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1986",14.375,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1987",13.35,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1988",12.625,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1989",11.25,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1990",10.45,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1991",11.225,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1992",13.45,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1993",19.5,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1994",21.55,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1995",20.525,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1996",18.55,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1997",18.475,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1998",20.175,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1999",18.3,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2000",14.425,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2001",15.975,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2002",17.2,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2003",22.15,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2004",20.05,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2005",20.975,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2006",18.75,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2007",17.075,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2008",17.275,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2009",21.425,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2010",22.45,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2011",18.675,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2012",20.4,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2013",24.725,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2014",23.975,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2015",23.8,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2016",21.725,"B"
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2017",20.2,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2018",16.3,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2019",16.025,
"BEL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2020",15.5,"B"
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1995",16.35,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1996",16.95,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1997",17.19167,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1998",16.6,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1999",15.36667,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2000",13.89167,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2001",14.55833,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2002",15.45833,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2003",15.36667,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2004",15.00833,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2005",14.10833,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2006",12.68333,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2007",12.125,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2008",12.825,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2009",17.91667,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2010",17.025,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2011",15.84167,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2012",15.80833,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2013",14.99167,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2014",14.725,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2015",14.73333,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2016",14.6,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2017",13.06667,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2018",12.25833,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2019",12.25,
"CAN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2020",20.61667,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1993",6.966667,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1994",7.866667,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1995",7.158333,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1996",6.416667,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1997",7.45,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1998",10.71667,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1999",15.875,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2000",16.66667,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2001",15.98333,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2002",15.05833,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2003",16.63333,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2004",21.05,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2005",19.36667,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2006",16.575,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2007",10.60833,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2008",9.816667,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2009",16.55,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2010",18.25,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2011",18.08333,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2012",19.83333,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2013",18.65833,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2014",15.04167,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2015",11.31667,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2016",9.975,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2017",7.383333,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2018",6.4,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2019",5.366667,
"CZE","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2020",7.191667,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1983",16.8,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1984",12.925,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1985",9.75,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1986",6.6,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1987",7.225,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1988",8.125,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1989",10.325,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1990",10.875,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1991",10.7,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1992",11.825,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1993",13.1,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1994",10.25,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1995",8.2,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1996",8.525,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1997",6.725,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1998",7.05,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1999",9.35,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2000",6.575,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2001",8.125,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2002",7.35,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2003",9.125,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2004",8.9,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2005",8.65,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2006",7.875,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2007",7.575,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2008",8.575,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2009",15.175,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2010",17.8,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2011",18.05,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2012",16.65,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2013",16.15,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2014",15.5,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2015",13.1,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2016",13.5,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2017",12.825,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2018",11.775,
"DNK","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2019",10.325,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1988",11.05833,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1989",8.375,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1990",9.983334,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1991",18.825,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1992",29.84167,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1993",35.98333,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1994",37.15,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1995",30.76667,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1996",29.29167,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1997",25.38333,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1998",22.325,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1999",20.79167,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2000",21.20833,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2001",19.51667,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2002",20.95833,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2003",21.75833,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2004",22.125,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2005",20.54167,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2006",19.025,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2007",16.54167,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2008",16.79167,"B"
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2009",24.49167,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2010",24.45,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2011",22.01667,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2012",20.75833,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2013",23.49167,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2014",22.99167,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2015",25.53333,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2016",22.34167,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2017",20.85833,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2018",17.49167,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2019",19.18333,
"FIN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2020",22.63333,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1983",17.63333,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1984",21.775,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1985",22.34167,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1986",20.74167,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1987",19.875,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1988",18.04167,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1989",16.5,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1990",17.16667,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1991",17.65,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1992",20.625,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1993",25.04167,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1994",25.99167,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1995",24.34167,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1996",26.01667,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1997",26.20833,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1998",24.68333,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1999",22.85833,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2000",18.35833,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2001",17.36667,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2002",17.65833,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2003",17.875,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2004",19.25833,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2005",19.46667,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2006",20.49167,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2007",18.425,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2008",18.44167,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2009",23.80833,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2010",22.16667,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2011",21.45833,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2012",24.11667,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2013",23.85,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2014",24.425,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2015",25.05,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2016",24.225,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2017",22.26667,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2018",20.80833,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2019",20.03333,
"FRA","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2020",19.74167,
"DEU","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2007",12.40833,
"DEU","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2008",10.85833,
"DEU","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2009",12.225,
"DEU","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2010",10.64167,
"DEU","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2011",9.216666,
"DEU","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2012",8.691667,
"DEU","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2013",8.466666,
"DEU","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2014",8.341666,
"DEU","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2015",7.916667,
"DEU","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2016",7.866667,
"DEU","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2017",7.6,
"DEU","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2018",7.1,
"DEU","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2019",6.583333,
"DEU","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2020",7.491667,"B"
"GRC","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1999",22.91667,
"GRC","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2000",21.5,
"GRC","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2001",21.53333,
"GRC","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2002",19.89167,
"GRC","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2003",18.94167,
"GRC","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2004",18.94167,
"GRC","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2005",18.91667,
"GRC","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2006",17.63333,
"GRC","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2007",15.45,
"GRC","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2008",17,
"GRC","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2009",19.50833,
"GRC","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2010",26.89167,
"GRC","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2011",38.85,
"GRC","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2012",48.50834,
"GRC","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2013",53.85,
"GRC","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2014",47.49166,
"GRC","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2015",45.18333,
"GRC","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2016",44.41667,
"GRC","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2017",39.35,
"GRC","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2018",36.45833,
"GRC","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2019",33.80833,
"GRC","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2020",31.775,"B"
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1996",21.08333,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1997",19.025,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1998",17.025,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","1999",13.575,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2000",13,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2001",11.61667,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2002",12.70833,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2003",13.54167,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2004",16.26667,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2005",19.625,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2006",18.58333,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2007",17.63333,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2008",19.025,"B"
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2009",27.80833,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2010",27.74167,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2011",26.95833,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2012",29.075,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2013",25.61667,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2014",19.95833,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2015",18.30833,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2016",12.975,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2017",9.741667,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2018",9.758333,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2019",12,
"HUN","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2020",11.81667,
"ISL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2003",10.34167,
"ISL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2004",10.46667,
"ISL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2005",9.641666,
"ISL","YOUTHUNEMP","MEN","PC_YOUTHLF","A","2006",9.891666,
