"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DEU","HHEXP","TOT","MLN_USD","A","1976",293467.25663697,
"DEU","HHEXP","TOT","MLN_USD","A","1977",325845.623613554,
"DEU","HHEXP","TOT","MLN_USD","A","1978",361019.13751182,
"DEU","HHEXP","TOT","MLN_USD","A","1979",405916.282879257,
"DEU","HHEXP","TOT","MLN_USD","A","1980",456416.106252261,
"DEU","HHEXP","TOT","MLN_USD","A","1981",495451.753740999,
"DEU","HHEXP","TOT","MLN_USD","A","1982",517712.009497549,
"DEU","HHEXP","TOT","MLN_USD","A","1983",547327.085509561,
"DEU","HHEXP","TOT","MLN_USD","A","1984",579088.62740272,
"DEU","HHEXP","TOT","MLN_USD","A","1985",610389.927340577,
"DEU","HHEXP","TOT","MLN_USD","A","1986",647508.976061168,
"DEU","HHEXP","TOT","MLN_USD","A","1987",691247.312717022,
"DEU","HHEXP","TOT","MLN_USD","A","1988",737349.465354054,
"DEU","HHEXP","TOT","MLN_USD","A","1989",792920.21560778,
"DEU","HHEXP","TOT","MLN_USD","A","1990",862664.30087623,
"DEU","HHEXP","TOT","MLN_USD","A","1991",930397.056459512,
"DEU","HHEXP","TOT","MLN_USD","A","1992",983174.380420694,
"DEU","HHEXP","TOT","MLN_USD","A","1993",1008410.92510082,
"DEU","HHEXP","TOT","MLN_USD","A","1994",1043960.56228013,
"DEU","HHEXP","TOT","MLN_USD","A","1995",1082444.21658695,
"DEU","HHEXP","TOT","MLN_USD","A","1996",1119578.67732694,
"DEU","HHEXP","TOT","MLN_USD","A","1997",1142435.17853582,
"DEU","HHEXP","TOT","MLN_USD","A","1998",1164167.03994504,
"DEU","HHEXP","TOT","MLN_USD","A","1999",1222552.23297799,
"DEU","HHEXP","TOT","MLN_USD","A","2000",1259739.9100634,
"DEU","HHEXP","TOT","MLN_USD","A","2001",1310581.74265692,
"DEU","HHEXP","TOT","MLN_USD","A","2002",1315861.55733986,
"DEU","HHEXP","TOT","MLN_USD","A","2003",1344494.35484028,
"DEU","HHEXP","TOT","MLN_USD","A","2004",1397154.65364832,
"DEU","HHEXP","TOT","MLN_USD","A","2005",1424914.19758787,
"DEU","HHEXP","TOT","MLN_USD","A","2006",1478835.93155213,
"DEU","HHEXP","TOT","MLN_USD","A","2007",1514134.03885196,
"DEU","HHEXP","TOT","MLN_USD","A","2008",1575509.22681636,
"DEU","HHEXP","TOT","MLN_USD","A","2009",1597846.87636608,
"DEU","HHEXP","TOT","MLN_USD","A","2010",1658945.95221358,
"DEU","HHEXP","TOT","MLN_USD","A","2011",1763719.47208286,
"DEU","HHEXP","TOT","MLN_USD","A","2012",1814060.41417159,
"DEU","HHEXP","TOT","MLN_USD","A","2013",1854903.88691303,
"DEU","HHEXP","TOT","MLN_USD","A","2014",1908128.62484275,
"DEU","HHEXP","TOT","MLN_USD","A","2015",1924533.67104066,
"DEU","HHEXP","TOT","MLN_USD","A","2016",2049246.21753106,
"DEU","HHEXP","TOT","MLN_USD","A","2017",2130270.76092795,
"DEU","HHEXP","TOT","MLN_USD","A","2018",2241727.42837303,
"DEU","HHEXP","TOT","MLN_USD","A","2019",2283528.01325814,
"DEU","HHEXP","TOT","MLN_USD","A","2020",2155167.04288423,
"GRC","HHEXP","TOT","MLN_USD","A","1970",12938.5966584415,
"GRC","HHEXP","TOT","MLN_USD","A","1971",14217.7387082444,
"GRC","HHEXP","TOT","MLN_USD","A","1972",15586.0554916284,
"GRC","HHEXP","TOT","MLN_USD","A","1973",17426.899185517,
"GRC","HHEXP","TOT","MLN_USD","A","1974",19047.9763838849,
"GRC","HHEXP","TOT","MLN_USD","A","1975",22177.6604490434,
"GRC","HHEXP","TOT","MLN_USD","A","1976",24729.4943554628,
"GRC","HHEXP","TOT","MLN_USD","A","1977",28657.2167616174,
"GRC","HHEXP","TOT","MLN_USD","A","1978",33076.0463133497,
"GRC","HHEXP","TOT","MLN_USD","A","1979",38079.8697827331,
"GRC","HHEXP","TOT","MLN_USD","A","1980",42372.452820316,
"GRC","HHEXP","TOT","MLN_USD","A","1981",45852.6815486992,
"GRC","HHEXP","TOT","MLN_USD","A","1982",50040.1449335676,
"GRC","HHEXP","TOT","MLN_USD","A","1983",53262.6747287173,
"GRC","HHEXP","TOT","MLN_USD","A","1984",55485.4292333211,
"GRC","HHEXP","TOT","MLN_USD","A","1985",57714.4628425689,
"GRC","HHEXP","TOT","MLN_USD","A","1986",58096.7161364662,
"GRC","HHEXP","TOT","MLN_USD","A","1987",61483.5791470506,
"GRC","HHEXP","TOT","MLN_USD","A","1988",67755.5246134362,
"GRC","HHEXP","TOT","MLN_USD","A","1989",75158.9262390053,
"GRC","HHEXP","TOT","MLN_USD","A","1990",80513.5797703902,
"GRC","HHEXP","TOT","MLN_USD","A","1991",85609.8989290943,
"GRC","HHEXP","TOT","MLN_USD","A","1992",89889.5859779706,
"GRC","HHEXP","TOT","MLN_USD","A","1993",91423.6692307023,
"GRC","HHEXP","TOT","MLN_USD","A","1994",95146.5129333855,
"GRC","HHEXP","TOT","MLN_USD","A","1995",99601.0718839314,
"GRC","HHEXP","TOT","MLN_USD","A","1996",104698.036975171,
"GRC","HHEXP","TOT","MLN_USD","A","1997",110048.47332202,
"GRC","HHEXP","TOT","MLN_USD","A","1998",116255.290457704,
"GRC","HHEXP","TOT","MLN_USD","A","1999",120707.724884675,
"GRC","HHEXP","TOT","MLN_USD","A","2000",127854.931965933,
"GRC","HHEXP","TOT","MLN_USD","A","2001",139089.128064212,
"GRC","HHEXP","TOT","MLN_USD","A","2002",151911.377930525,
"GRC","HHEXP","TOT","MLN_USD","A","2003",157950.059592102,
"GRC","HHEXP","TOT","MLN_USD","A","2004",166606.706764436,
"GRC","HHEXP","TOT","MLN_USD","A","2005",173859.351938517,
"GRC","HHEXP","TOT","MLN_USD","A","2006",184783.268440732,
"GRC","HHEXP","TOT","MLN_USD","A","2007",193316.023361491,
"GRC","HHEXP","TOT","MLN_USD","A","2008",212304.61657492,
"GRC","HHEXP","TOT","MLN_USD","A","2009",210180.173203039,
"GRC","HHEXP","TOT","MLN_USD","A","2010",192427.141908672,
"GRC","HHEXP","TOT","MLN_USD","A","2011",183431.397300365,
"GRC","HHEXP","TOT","MLN_USD","A","2012",173569.25836383,
"GRC","HHEXP","TOT","MLN_USD","A","2013",174407.343293838,
"GRC","HHEXP","TOT","MLN_USD","A","2014",178479.008209895,
"GRC","HHEXP","TOT","MLN_USD","A","2015",175483.618310942,
"GRC","HHEXP","TOT","MLN_USD","A","2016",179609.332283225,
"GRC","HHEXP","TOT","MLN_USD","A","2017",187224.618073621,
"GRC","HHEXP","TOT","MLN_USD","A","2018",194757.697100181,
"GRC","HHEXP","TOT","MLN_USD","A","2019",199442.814336284,
"GRC","HHEXP","TOT","MLN_USD","A","2020",183736.80612779,
"HUN","HHEXP","TOT","MLN_USD","A","1991",44805.0679814146,
"HUN","HHEXP","TOT","MLN_USD","A","1992",46814.459848939,
"HUN","HHEXP","TOT","MLN_USD","A","1993",50080.4213832074,
"HUN","HHEXP","TOT","MLN_USD","A","1994",51357.6239097541,
"HUN","HHEXP","TOT","MLN_USD","A","1995",48594.2521953958,
"HUN","HHEXP","TOT","MLN_USD","A","1996",48411.9969856922,
"HUN","HHEXP","TOT","MLN_USD","A","1997",50293.8844210998,
"HUN","HHEXP","TOT","MLN_USD","A","1998",53498.2717686616,
"HUN","HHEXP","TOT","MLN_USD","A","1999",58183.2340411448,
"HUN","HHEXP","TOT","MLN_USD","A","2000",63299.542688432,
"HUN","HHEXP","TOT","MLN_USD","A","2001",68696.324673065,
"HUN","HHEXP","TOT","MLN_USD","A","2002",76262.4478193274,
"HUN","HHEXP","TOT","MLN_USD","A","2003",83600.3370874355,
"HUN","HHEXP","TOT","MLN_USD","A","2004",85904.3012951267,
"HUN","HHEXP","TOT","MLN_USD","A","2005",89862.1338434066,
"HUN","HHEXP","TOT","MLN_USD","A","2006",92754.0286409199,
"HUN","HHEXP","TOT","MLN_USD","A","2007",94954.1335978088,
"HUN","HHEXP","TOT","MLN_USD","A","2008",99880.5603944649,
"HUN","HHEXP","TOT","MLN_USD","A","2009",98483.2008142336,
"HUN","HHEXP","TOT","MLN_USD","A","2010",101355.823631568,
"HUN","HHEXP","TOT","MLN_USD","A","2011",108221.509196775,
"HUN","HHEXP","TOT","MLN_USD","A","2012",108766.8020228,
"HUN","HHEXP","TOT","MLN_USD","A","2013",112220.428561652,
"HUN","HHEXP","TOT","MLN_USD","A","2014",114322.492931777,
"HUN","HHEXP","TOT","MLN_USD","A","2015",115894.810906874,
"HUN","HHEXP","TOT","MLN_USD","A","2016",123886.921752121,
"HUN","HHEXP","TOT","MLN_USD","A","2017",128735.236447886,
"HUN","HHEXP","TOT","MLN_USD","A","2018",137926.966198116,
"HUN","HHEXP","TOT","MLN_USD","A","2019",146839.003523511,
"HUN","HHEXP","TOT","MLN_USD","A","2020",143945.467953017,
"ISL","HHEXP","TOT","MLN_USD","A","1970",422.144256554757,
"ISL","HHEXP","TOT","MLN_USD","A","1971",515.575646247598,
"ISL","HHEXP","TOT","MLN_USD","A","1972",571.91978226974,
"ISL","HHEXP","TOT","MLN_USD","A","1973",634.84389695313,
"ISL","HHEXP","TOT","MLN_USD","A","1974",772.821342815722,
"ISL","HHEXP","TOT","MLN_USD","A","1975",756.805484434353,
"ISL","HHEXP","TOT","MLN_USD","A","1976",841.604783308199,
"ISL","HHEXP","TOT","MLN_USD","A","1977",1012.08027238539,
"ISL","HHEXP","TOT","MLN_USD","A","1978",1179.52791195709,
"ISL","HHEXP","TOT","MLN_USD","A","1979",1320.60461671077,
"ISL","HHEXP","TOT","MLN_USD","A","1980",1512.29079186902,
"ISL","HHEXP","TOT","MLN_USD","A","1981",1749.72798737332,
"ISL","HHEXP","TOT","MLN_USD","A","1982",1938.22968678253,
"ISL","HHEXP","TOT","MLN_USD","A","1983",1906.26049226383,
"ISL","HHEXP","TOT","MLN_USD","A","1984",2051.76510574454,
"ISL","HHEXP","TOT","MLN_USD","A","1985",2212.454011438,
"ISL","HHEXP","TOT","MLN_USD","A","1986",2416.80062305073,
"ISL","HHEXP","TOT","MLN_USD","A","1987",2894.45964067998,
"ISL","HHEXP","TOT","MLN_USD","A","1988",2893.51811931261,
"ISL","HHEXP","TOT","MLN_USD","A","1989",2890.80474603827,
"ISL","HHEXP","TOT","MLN_USD","A","1990",2903.1372734676,
"ISL","HHEXP","TOT","MLN_USD","A","1991",3091.4485807936,
"ISL","HHEXP","TOT","MLN_USD","A","1992",3071.27899915275,
"ISL","HHEXP","TOT","MLN_USD","A","1993",3001.1891969286,
"ISL","HHEXP","TOT","MLN_USD","A","1994",3151.99551703121,
"ISL","HHEXP","TOT","MLN_USD","A","1995",3290.5230169499,
"ISL","HHEXP","TOT","MLN_USD","A","1996",3469.5841033408,
"ISL","HHEXP","TOT","MLN_USD","A","1997",3783.66231544881,
"ISL","HHEXP","TOT","MLN_USD","A","1998",4113.9060480314,
"ISL","HHEXP","TOT","MLN_USD","A","1999",4556.9840562568,
"ISL","HHEXP","TOT","MLN_USD","A","2000",4609.81176975183,
"ISL","HHEXP","TOT","MLN_USD","A","2001",4579.02269738427,
"ISL","HHEXP","TOT","MLN_USD","A","2002",4624.33002010895,
"ISL","HHEXP","TOT","MLN_USD","A","2003",4910.50507715467,
"ISL","HHEXP","TOT","MLN_USD","A","2004",5407.8325397141,
"ISL","HHEXP","TOT","MLN_USD","A","2005",6117.35388378087,
"ISL","HHEXP","TOT","MLN_USD","A","2006",6608.66113614232,
"ISL","HHEXP","TOT","MLN_USD","A","2007",7169.36722747451,
"ISL","HHEXP","TOT","MLN_USD","A","2008",6910.45451095843,
"ISL","HHEXP","TOT","MLN_USD","A","2009",6162.4493420075,
"ISL","HHEXP","TOT","MLN_USD","A","2010",6119.88420147877,
"ISL","HHEXP","TOT","MLN_USD","A","2011",6474.5556377727,
"ISL","HHEXP","TOT","MLN_USD","A","2012",6795.88755768999,
"ISL","HHEXP","TOT","MLN_USD","A","2013",6977.36771507707,
"ISL","HHEXP","TOT","MLN_USD","A","2014",7266.85414769809,
"ISL","HHEXP","TOT","MLN_USD","A","2015",7407.37442673606,
"ISL","HHEXP","TOT","MLN_USD","A","2016",7742.63061388468,
"ISL","HHEXP","TOT","MLN_USD","A","2017",8402.92182816017,
"ISL","HHEXP","TOT","MLN_USD","A","2018",9206.01066321815,
"ISL","HHEXP","TOT","MLN_USD","A","2019",9483.75669816801,
"ISL","HHEXP","TOT","MLN_USD","A","2020",9637.50694540836,
"IRL","HHEXP","TOT","MLN_USD","A","1970",4488.45318464817,
"IRL","HHEXP","TOT","MLN_USD","A","1971",4830.57105956318,
"IRL","HHEXP","TOT","MLN_USD","A","1972",5252.58747087826,
"IRL","HHEXP","TOT","MLN_USD","A","1973",5932.75821140026,
"IRL","HHEXP","TOT","MLN_USD","A","1974",6657.95322480343,
"IRL","HHEXP","TOT","MLN_USD","A","1975",7272.40632904543,
"IRL","HHEXP","TOT","MLN_USD","A","1976",7888.44154753371,
"IRL","HHEXP","TOT","MLN_USD","A","1977",8970.2827112219,
"IRL","HHEXP","TOT","MLN_USD","A","1978",10468.6082199837,
"IRL","HHEXP","TOT","MLN_USD","A","1979",11904.0821411545,
"IRL","HHEXP","TOT","MLN_USD","A","1980",13242.5549705986,
"IRL","HHEXP","TOT","MLN_USD","A","1981",14674.0020566047,
"IRL","HHEXP","TOT","MLN_USD","A","1982",14395.895853978,
"IRL","HHEXP","TOT","MLN_USD","A","1983",15136.1100295514,
"IRL","HHEXP","TOT","MLN_USD","A","1984",16023.4212065482,
"IRL","HHEXP","TOT","MLN_USD","A","1985",17343.743377645,
"IRL","HHEXP","TOT","MLN_USD","A","1986",18077.7631163874,
"IRL","HHEXP","TOT","MLN_USD","A","1987",19254.5787093566,
"IRL","HHEXP","TOT","MLN_USD","A","1988",20904.418828039,
"IRL","HHEXP","TOT","MLN_USD","A","1989",23239.4513045252,
"IRL","HHEXP","TOT","MLN_USD","A","1990",24602.6836952721,
"IRL","HHEXP","TOT","MLN_USD","A","1991",25884.1400343971,
"IRL","HHEXP","TOT","MLN_USD","A","1992",27341.2497620255,
"IRL","HHEXP","TOT","MLN_USD","A","1993",28836.5520702665,
"IRL","HHEXP","TOT","MLN_USD","A","1994",30722.9401682946,
"IRL","HHEXP","TOT","MLN_USD","A","1995",32451.0386095469,
"IRL","HHEXP","TOT","MLN_USD","A","1996",35567.2603615248,
"IRL","HHEXP","TOT","MLN_USD","A","1997",37621.5833828476,
"IRL","HHEXP","TOT","MLN_USD","A","1998",41722.6324604379,
"IRL","HHEXP","TOT","MLN_USD","A","1999",45262.3041017313,
"IRL","HHEXP","TOT","MLN_USD","A","2000",50612.7403651522,
"IRL","HHEXP","TOT","MLN_USD","A","2001",53898.1876308555,
"IRL","HHEXP","TOT","MLN_USD","A","2002",56471.4308186021,
"IRL","HHEXP","TOT","MLN_USD","A","2003",59969.7543987355,
"IRL","HHEXP","TOT","MLN_USD","A","2004",64077.7743670521,
"IRL","HHEXP","TOT","MLN_USD","A","2005",69586.8974346064,
"IRL","HHEXP","TOT","MLN_USD","A","2006",76197.3742413431,
"IRL","HHEXP","TOT","MLN_USD","A","2007",83465.6474662403,
"IRL","HHEXP","TOT","MLN_USD","A","2008",84496.8042402751,
"IRL","HHEXP","TOT","MLN_USD","A","2009",78832.5691984557,
"IRL","HHEXP","TOT","MLN_USD","A","2010",82078.3469772789,
"IRL","HHEXP","TOT","MLN_USD","A","2011",82315.1126386877,
"IRL","HHEXP","TOT","MLN_USD","A","2012",82184.4759448627,
"IRL","HHEXP","TOT","MLN_USD","A","2013",83442.4731866525,
"IRL","HHEXP","TOT","MLN_USD","A","2014",84282.1746278782,
"IRL","HHEXP","TOT","MLN_USD","A","2015",86591.1596161554,
"IRL","HHEXP","TOT","MLN_USD","A","2016",93535.3215366811,
"IRL","HHEXP","TOT","MLN_USD","A","2017",95180.4085716989,
"IRL","HHEXP","TOT","MLN_USD","A","2018",100485.723457651,
"IRL","HHEXP","TOT","MLN_USD","A","2019",104993.393829645,
"IRL","HHEXP","TOT","MLN_USD","A","2020",93754.2095608678,
"ITA","HHEXP","TOT","MLN_USD","A","1970",103422.226935463,
"ITA","HHEXP","TOT","MLN_USD","A","1971",111887.24455986,
"ITA","HHEXP","TOT","MLN_USD","A","1972",119534.775115127,
"ITA","HHEXP","TOT","MLN_USD","A","1973",133270.080790474,
"ITA","HHEXP","TOT","MLN_USD","A","1974",151773.720118868,
"ITA","HHEXP","TOT","MLN_USD","A","1975",164934.287951965,
"ITA","HHEXP","TOT","MLN_USD","A","1976",181780.784077673,
"ITA","HHEXP","TOT","MLN_USD","A","1977",199376.577677789,
"ITA","HHEXP","TOT","MLN_USD","A","1978",218842.551400039,
"ITA","HHEXP","TOT","MLN_USD","A","1979",254392.487693838,
"ITA","HHEXP","TOT","MLN_USD","A","1980",298670.62370317,
"ITA","HHEXP","TOT","MLN_USD","A","1981",330660.726286343,
"ITA","HHEXP","TOT","MLN_USD","A","1982",352439.003699796,
"ITA","HHEXP","TOT","MLN_USD","A","1983",366771.986419358,
"ITA","HHEXP","TOT","MLN_USD","A","1984",391857.560065438,
"ITA","HHEXP","TOT","MLN_USD","A","1985",417154.288313706,
"ITA","HHEXP","TOT","MLN_USD","A","1986",443552.746864523,
"ITA","HHEXP","TOT","MLN_USD","A","1987",473872.832214144,
"ITA","HHEXP","TOT","MLN_USD","A","1988",512521.833088733,
"ITA","HHEXP","TOT","MLN_USD","A","1989",556135.746442767,
"ITA","HHEXP","TOT","MLN_USD","A","1990",592422.853089872,
"ITA","HHEXP","TOT","MLN_USD","A","1991",628628.827551035,
"ITA","HHEXP","TOT","MLN_USD","A","1992",656520.634105148,
"ITA","HHEXP","TOT","MLN_USD","A","1993",652417.420527034,
"ITA","HHEXP","TOT","MLN_USD","A","1994",676229.333216838,
"ITA","HHEXP","TOT","MLN_USD","A","1995",701011.156160711,
"ITA","HHEXP","TOT","MLN_USD","A","1996",721030.966491381,
"ITA","HHEXP","TOT","MLN_USD","A","1997",764626.008157647,
"ITA","HHEXP","TOT","MLN_USD","A","1998",802833.025776084,
"ITA","HHEXP","TOT","MLN_USD","A","1999",840524.965158934,
"ITA","HHEXP","TOT","MLN_USD","A","2000",884733.810297704,
"ITA","HHEXP","TOT","MLN_USD","A","2001",898388.048535338,
"ITA","HHEXP","TOT","MLN_USD","A","2002",909509.534621498,
"ITA","HHEXP","TOT","MLN_USD","A","2003",941094.462830703,
"ITA","HHEXP","TOT","MLN_USD","A","2004",962008.419688401,
"ITA","HHEXP","TOT","MLN_USD","A","2005",993980.493795931,
"ITA","HHEXP","TOT","MLN_USD","A","2006",1046877.83441947,
"ITA","HHEXP","TOT","MLN_USD","A","2007",1087719.97019388,
"ITA","HHEXP","TOT","MLN_USD","A","2008",1149026.1523913,
"ITA","HHEXP","TOT","MLN_USD","A","2009",1141836.07527062,
"ITA","HHEXP","TOT","MLN_USD","A","2010",1195921.10133283,
"ITA","HHEXP","TOT","MLN_USD","A","2011",1229599.47097834,
"ITA","HHEXP","TOT","MLN_USD","A","2012",1200875.38139286,
"ITA","HHEXP","TOT","MLN_USD","A","2013",1198436.61933781,
"ITA","HHEXP","TOT","MLN_USD","A","2014",1195019.76101168,
"ITA","HHEXP","TOT","MLN_USD","A","2015",1214057.06363477,
"ITA","HHEXP","TOT","MLN_USD","A","2016",1296751.76813114,
"ITA","HHEXP","TOT","MLN_USD","A","2017",1345518.38301343,
"ITA","HHEXP","TOT","MLN_USD","A","2018",1402174.83100735,
"ITA","HHEXP","TOT","MLN_USD","A","2019",1436810.32589153,
"ITA","HHEXP","TOT","MLN_USD","A","2020",1290255.46464785,
"JPN","HHEXP","TOT","MLN_USD","A","1970",155174.862867533,
"JPN","HHEXP","TOT","MLN_USD","A","1971",170630.077063705,
"JPN","HHEXP","TOT","MLN_USD","A","1972",192273.563406787,
"JPN","HHEXP","TOT","MLN_USD","A","1973",220445.870963387,
"JPN","HHEXP","TOT","MLN_USD","A","1974",243184.27084987,
"JPN","HHEXP","TOT","MLN_USD","A","1975",275039.9519533,
"JPN","HHEXP","TOT","MLN_USD","A","1976",298558.269654637,
"JPN","HHEXP","TOT","MLN_USD","A","1977",330829.677989068,
"JPN","HHEXP","TOT","MLN_USD","A","1978",372428.710433603,
"JPN","HHEXP","TOT","MLN_USD","A","1979",431832.176908443,
"JPN","HHEXP","TOT","MLN_USD","A","1980",483441.326832676,
"JPN","HHEXP","TOT","MLN_USD","A","1981",539820.013765292,
"JPN","HHEXP","TOT","MLN_USD","A","1982",596316.981505428,
"JPN","HHEXP","TOT","MLN_USD","A","1983",642686.406002205,
"JPN","HHEXP","TOT","MLN_USD","A","1984",687876.546497873,
"JPN","HHEXP","TOT","MLN_USD","A","1985",741111.846302219,
"JPN","HHEXP","TOT","MLN_USD","A","1986",785118.017729121,
"JPN","HHEXP","TOT","MLN_USD","A","1987",844757.792451924,
"JPN","HHEXP","TOT","MLN_USD","A","1988",923002.163468455,
"JPN","HHEXP","TOT","MLN_USD","A","1989",1010763.84838738,
"JPN","HHEXP","TOT","MLN_USD","A","1990",1105683.93897506,
"JPN","HHEXP","TOT","MLN_USD","A","1991",1168025.77728678,
"JPN","HHEXP","TOT","MLN_USD","A","1992",1226418.40791573,
"JPN","HHEXP","TOT","MLN_USD","A","1993",1270548.20759475,
"JPN","HHEXP","TOT","MLN_USD","A","1994",1331649.95794492,
"JPN","HHEXP","TOT","MLN_USD","A","1995",1393474.43312131,
"JPN","HHEXP","TOT","MLN_USD","A","1996",1452538.69199936,
"JPN","HHEXP","TOT","MLN_USD","A","1997",1487147.46739398,
"JPN","HHEXP","TOT","MLN_USD","A","1998",1490814.33833143,
"JPN","HHEXP","TOT","MLN_USD","A","1999",1530723.49579835,
"JPN","HHEXP","TOT","MLN_USD","A","2000",1628367.49653692,
"JPN","HHEXP","TOT","MLN_USD","A","2001",1689020.58837973,
"JPN","HHEXP","TOT","MLN_USD","A","2002",1770913.03216879,
"JPN","HHEXP","TOT","MLN_USD","A","2003",1853093.68719872,
"JPN","HHEXP","TOT","MLN_USD","A","2004",1923994.87895869,
"JPN","HHEXP","TOT","MLN_USD","A","2005",2041670.74298661,
"JPN","HHEXP","TOT","MLN_USD","A","2006",2141603.59416907,
"JPN","HHEXP","TOT","MLN_USD","A","2007",2213717.59669611,
"JPN","HHEXP","TOT","MLN_USD","A","2008",2280590.98450456,
"JPN","HHEXP","TOT","MLN_USD","A","2009",2282996.37828849,
"JPN","HHEXP","TOT","MLN_USD","A","2010",2375342.44169737,
"JPN","HHEXP","TOT","MLN_USD","A","2011",2451616.43023151,
"JPN","HHEXP","TOT","MLN_USD","A","2012",2562204.35688796,
"JPN","HHEXP","TOT","MLN_USD","A","2013",2774646.76036937,
"JPN","HHEXP","TOT","MLN_USD","A","2014",2738546.02340323,
"JPN","HHEXP","TOT","MLN_USD","A","2015",2753828.98129429,
"JPN","HHEXP","TOT","MLN_USD","A","2016",2590953.38977301,
"JPN","HHEXP","TOT","MLN_USD","A","2017",2604282.94587485,
"JPN","HHEXP","TOT","MLN_USD","A","2018",2672536.01536112,
"JPN","HHEXP","TOT","MLN_USD","A","2019",2692180.42027385,
"JPN","HHEXP","TOT","MLN_USD","A","2020",2526930.88746922,
"KOR","HHEXP","TOT","MLN_USD","A","1970",14591.2053030999,
"KOR","HHEXP","TOT","MLN_USD","A","1971",16669.5064113498,
"KOR","HHEXP","TOT","MLN_USD","A","1972",18206.5729115262,
"KOR","HHEXP","TOT","MLN_USD","A","1973",20927.5679222464,
"KOR","HHEXP","TOT","MLN_USD","A","1974",24838.4493311366,
"KOR","HHEXP","TOT","MLN_USD","A","1975",28447.8894423672,
"KOR","HHEXP","TOT","MLN_USD","A","1976",32532.1534728156,
"KOR","HHEXP","TOT","MLN_USD","A","1977",36572.311809325,
"KOR","HHEXP","TOT","MLN_USD","A","1978",42453.874678098,
"KOR","HHEXP","TOT","MLN_USD","A","1979",50262.4260376987,
"KOR","HHEXP","TOT","MLN_USD","A","1980",55673.1093859921,
"KOR","HHEXP","TOT","MLN_USD","A","1981",63947.3977522531,
"KOR","HHEXP","TOT","MLN_USD","A","1982",72588.5160756938,
"KOR","HHEXP","TOT","MLN_USD","A","1983",82680.2689454224,
"KOR","HHEXP","TOT","MLN_USD","A","1984",92414.0033053202,
"KOR","HHEXP","TOT","MLN_USD","A","1985",102624.153065427,
"KOR","HHEXP","TOT","MLN_USD","A","1986",114649.802013328,
"KOR","HHEXP","TOT","MLN_USD","A","1987",128338.078628171,
"KOR","HHEXP","TOT","MLN_USD","A","1988",145864.494253428,
"KOR","HHEXP","TOT","MLN_USD","A","1989",168700.998024266,
"KOR","HHEXP","TOT","MLN_USD","A","1990",193812.480547927,
"KOR","HHEXP","TOT","MLN_USD","A","1991",218434.768072712,
"KOR","HHEXP","TOT","MLN_USD","A","1992",239890.263800101,
"KOR","HHEXP","TOT","MLN_USD","A","1993",262947.182590236,
"KOR","HHEXP","TOT","MLN_USD","A","1994",293141.275295568,
"KOR","HHEXP","TOT","MLN_USD","A","1995",331413.205082842,
"KOR","HHEXP","TOT","MLN_USD","A","1996",364712.708692956,
"KOR","HHEXP","TOT","MLN_USD","A","1997",386724.908041692,
"KOR","HHEXP","TOT","MLN_USD","A","1998",343328.650082771,
"KOR","HHEXP","TOT","MLN_USD","A","1999",390426.753063446,
"KOR","HHEXP","TOT","MLN_USD","A","2000",430772.047156114,
"KOR","HHEXP","TOT","MLN_USD","A","2001",464480.467009642,
"KOR","HHEXP","TOT","MLN_USD","A","2002",505053.336992833,
"KOR","HHEXP","TOT","MLN_USD","A","2003",513605.879208568,
"KOR","HHEXP","TOT","MLN_USD","A","2004",528514.480186111,
"KOR","HHEXP","TOT","MLN_USD","A","2005",569627.655949036,
"KOR","HHEXP","TOT","MLN_USD","A","2006",611121.850934598,
"KOR","HHEXP","TOT","MLN_USD","A","2007",659743.139356754,
"KOR","HHEXP","TOT","MLN_USD","A","2008",687407.686663204,
"KOR","HHEXP","TOT","MLN_USD","A","2009",691973.774898717,
"KOR","HHEXP","TOT","MLN_USD","A","2010",734726.577326223,
"KOR","HHEXP","TOT","MLN_USD","A","2011",779717.236047428,
"KOR","HHEXP","TOT","MLN_USD","A","2012",806957.100361546,
"KOR","HHEXP","TOT","MLN_USD","A","2013",776381.144025086,
"KOR","HHEXP","TOT","MLN_USD","A","2014",784575.074732955,
"KOR","HHEXP","TOT","MLN_USD","A","2015",838625.548298597,
"KOR","HHEXP","TOT","MLN_USD","A","2016",863190.932298729,
"KOR","HHEXP","TOT","MLN_USD","A","2017",879764.075931436,
"KOR","HHEXP","TOT","MLN_USD","A","2018",930925.986938689,
"KOR","HHEXP","TOT","MLN_USD","A","2019",960698.136851546,
"KOR","HHEXP","TOT","MLN_USD","A","2020",913441.690904201,
"LUX","HHEXP","TOT","MLN_USD","A","1970",828.110323953457,
"LUX","HHEXP","TOT","MLN_USD","A","1971",911.79192714167,
"LUX","HHEXP","TOT","MLN_USD","A","1972",988.578450727971,
"LUX","HHEXP","TOT","MLN_USD","A","1973",1101.77225970297,
"LUX","HHEXP","TOT","MLN_USD","A","1974",1271.206436902,
"LUX","HHEXP","TOT","MLN_USD","A","1975",1449.80561264464,
"LUX","HHEXP","TOT","MLN_USD","A","1976",1577.35112797635,
"LUX","HHEXP","TOT","MLN_USD","A","1977",1718.34378742278,
"LUX","HHEXP","TOT","MLN_USD","A","1978",1892.11995028653,
"LUX","HHEXP","TOT","MLN_USD","A","1979",2132.98479902139,
"LUX","HHEXP","TOT","MLN_USD","A","1980",2429.12334845446,
