"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","1994",308596.114,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","1995",335920.188,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","1996",350257.557,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","1997",395928.498,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","1998",430819.858,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","1999",452843.031,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","2000",511194.319,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","2001",526899.121,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","2002",537423.776,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","2003",532270.463,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","2004",560789.784,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","2005",583084.654,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","2006",618056.518,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","2007",635307.649,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","2008",638107.366,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","2009",568566.154,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","2010",618003.967,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","2011",657333.058,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","2012",676015.354,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","2013",690486.894,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","2014",713082.533,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","2015",746211.771,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","2016",759463.466,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","2017",792772.718,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","2018",828661.421,
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","2019",842075.241,"P"
"FRA","TRADEGOODSERV","EXP","MLN_USD","A","2020",708882.957,"P"
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1970",153460.706,"E"
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1971",157073.196,"E"
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1972",166784.716,"E"
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1973",184659.535,"E"
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1974",206428.34,"E"
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1975",193761.146,"E"
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1976",213700.247,"E"
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1977",222238.878,"E"
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1978",228384.805,"E"
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1979",239738.367,"E"
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1980",252827.799,"E"
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1981",271077.939,"E"
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1982",281117.87,"E"
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1983",279710.404,"E"
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1984",304481.801,"E"
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1985",327188.917,"E"
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1986",323294.932,"E"
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1987",325687.626,"E"
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1988",344125.426,"E"
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1989",379499.735,"E"
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1990",422568.199,"E"
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1991",469155.318,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1992",467422.37,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1993",439695.254,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1994",474511.691,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1995",505862.232,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1996",535637.364,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1997",601174.171,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1998",647333.513,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","1999",681519.78,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","2000",775728.93,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","2001",819682.705,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","2002",854184.051,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","2003",870410.721,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","2004",970763.954,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","2005",1035670.592,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","2006",1162963.241,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","2007",1266309.741,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","2008",1290886.05,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","2009",1106563.772,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","2010",1265994.661,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","2011",1371704.267,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","2012",1411561.998,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","2013",1425740.629,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","2014",1494113.163,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","2015",1575404.01,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","2016",1614316.492,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","2017",1693401.772,
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","2018",1732156.713,"P"
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","2019",1751376.638,"P"
"DEU","TRADEGOODSERV","EXP","MLN_USD","A","2020",1588164.785,"P"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1970",4210.972,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1971",4986.531,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1972",6152.153,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1973",7960.966,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1974",7970.139,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1975",8792.658,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1976",10051.689,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1977",10686.346,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1978",11973.974,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1979",14225.676,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1980",15800.631,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1981",17128.976,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1982",14308.843,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1983",13472.289,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1984",14946.78,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1985",15220.474,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1986",17784.965,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1987",18840.899,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1988",18440.935,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1989",18799.234,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1990",18147.132,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1991",18895.391,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1992",20788.93,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1993",20249.072,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1994",21744.27,"E"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1995",22396.387,
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1996",23311.162,
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1997",28696.714,
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1998",29992.196,
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","1999",37323.75,
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","2000",45603.334,
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","2001",45658.145,
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","2002",42313.867,
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","2003",42003.211,
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","2004",49795.064,
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","2005",51457.958,
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","2006",54140.329,
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","2007",59889.14,
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","2008",61968.972,
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","2009",50492.73,
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","2010",52947.279,"B"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","2011",53285.583,
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","2012",54331.413,
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","2013",55302.521,
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","2014",59863.506,
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","2015",62867.562,
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","2016",62606.906,
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","2017",67935.678,
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","2018",74129.805,
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","2019",77751.365,"P"
"GRC","TRADEGOODSERV","EXP","MLN_USD","A","2020",60999.546,"P"
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","1991",11666.178,"E"
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","1992",11911.36,"E"
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","1993",10703.627,"E"
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","1994",12172.164,"E"
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","1995",16604.255,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","1996",18126.226,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","1997",22249.463,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","1998",25693.455,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","1999",28725.583,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","2000",35908.17,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","2001",39079.706,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","2002",41330.833,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","2003",43913.837,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","2004",51768.867,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","2005",58434.278,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","2006",69839.761,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","2007",81087.024,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","2008",86513.077,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","2009",77235.588,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","2010",85822.806,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","2011",91322.105,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","2012",89766.178,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","2013",93449.276,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","2014",102044.538,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","2015",109560.506,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","2016",113728.388,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","2017",121092.809,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","2018",127128.759,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","2019",134022.557,
"HUN","TRADEGOODSERV","EXP","MLN_USD","A","2020",126070.361,"P"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1970",1388.72,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1971",1274.404,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1972",1459.26,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1973",1585.696,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1974",1543.472,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1975",1583.934,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1976",1790.914,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1977",1950.56,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1978",2246.216,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1979",2387.004,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1980",2451.426,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1981",2528.986,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1982",2302.808,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1983",2556.193,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1984",2617.695,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1985",2906.966,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1986",3079.83,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1987",3180.427,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1988",3065.78,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1989",3155.999,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1990",3155.188,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1991",2968.729,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1992",2909.891,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1993",3099.403,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1994",3386.972,"E"
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1995",3309.453,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1996",3577.199,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1997",3748.392,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1998",3801.749,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","1999",3920.215,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","2000",4071.601,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","2001",4346.272,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","2002",4500.864,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","2003",4534.28,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","2004",4904.457,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","2005",5253.509,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","2006",5006.079,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","2007",6175.986,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","2008",6389.947,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","2009",6921.373,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","2010",6987.424,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","2011",7224.711,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","2012",7484.664,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","2013",7993.982,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","2014",8304.841,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","2015",9047.941,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","2016",10038.805,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","2017",10548.746,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","2018",10726.343,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","2019",10225.515,
"ISL","TRADEGOODSERV","EXP","MLN_USD","A","2020",7138.35,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1970",6722.143,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1971",6997.654,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1972",7249.69,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1973",8041.105,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1974",8097.822,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1975",8709.319,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1976",9416.221,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1977",10737.436,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1978",12060.155,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1979",12840.301,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1980",13656.13,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1981",13923.191,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1982",14693.947,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1983",16229.825,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1984",18922.4,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1985",20167.367,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1986",20749.378,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1987",23596.039,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1988",25725.4,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1989",28378.362,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1990",30855.772,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1991",32615.381,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1992",37144.989,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1993",40747.664,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1994",46914.307,"E"
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1995",56274.547,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1996",63264.734,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1997",74366.718,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1998",91300.278,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","1999",105699.971,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","2000",128095.453,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","2001",146039.249,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","2002",155496.524,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","2003",152856.512,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","2004",162823.33,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","2005",171745.901,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","2006",182138.625,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","2007",198351.617,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","2008",190807.423,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","2009",199677.141,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","2010",211593.234,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","2011",218210.917,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","2012",216419.501,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","2013",222877.028,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","2014",255418.962,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","2015",355670.866,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","2016",371981.444,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","2017",407828.787,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","2018",454928.796,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","2019",502338.111,
"IRL","TRADEGOODSERV","EXP","MLN_USD","A","2020",550048.098,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1970",87171.538,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1971",93659.042,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1972",101590.102,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1973",107675.048,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1974",115368.553,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1975",117308.772,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1976",131333.125,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1977",145308.6,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1978",161085.753,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1979",173645.308,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1980",159129.403,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1981",170011.101,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1982",167790.029,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1983",174166.258,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1984",187580.958,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1985",194286.489,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1986",197557.951,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1987",205685.474,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1988",216357.434,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1989",234806.235,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1990",249354.441,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1991",244499.033,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1992",262314.946,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1993",285850.163,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1994",313368.971,"E"
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1995",352799.691,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1996",357874.603,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1997",375893.869,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1998",386020.948,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","1999",382244.61,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","2000",428437.515,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","2001",439453.314,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","2002",427128.29,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","2003",421582.612,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","2004",447423.833,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","2005",461815.546,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","2006",500193.93,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","2007",531192.611,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","2008",514358.415,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","2009",422718.198,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","2010",472436.469,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","2011",498041.919,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","2012",508163.672,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","2013",510065.155,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","2014",523404.496,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","2015",545774.938,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","2016",555956.384,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","2017",586180.624,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","2018",598736.538,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","2019",608251.055,
"ITA","TRADEGOODSERV","EXP","MLN_USD","A","2020",523080.962,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1970",64699.726,"E"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1971",75048.751,"E"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1972",78140.82,"E"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1973",82234.147,"E"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1974",101263.817,"E"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1975",100298.339,"E"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1976",116949.229,"E"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1977",130669.059,"E"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1978",130338.961,"E"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1979",135949.468,"E"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1980",159037.263,"E"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1981",180221.782,"E"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1982",182802.677,"E"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1983",191891.507,"E"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1984",221289.392,"E"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1985",232915.971,"E"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1986",220990.51,"E"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1987",220762.231,"E"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1988",235543.934,"E"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1989",257860.44,"E"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1990",276381.695,"E"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1991",290855.888,"E"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1992",303594.841,"E"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1993",304697.801,"E"
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1994",316522.85,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1995",329763.487,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1996",345699.837,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1997",384020.605,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1998",374713.248,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","1999",382209.694,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","2000",431988.276,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","2001",403330.935,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","2002",435163.98,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","2003",477066.09,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","2004",545624.616,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","2005",584471.638,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","2006",644707.573,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","2007",700816.91,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","2008",711945.092,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","2009",545472.605,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","2010",681081.115,
"JPN","TRADEGOODSERV","EXP","MLN_USD","A","2011",680266.536,
